Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm2.C12,rm4.C8,-0.4748787506931099,rm2.C12_rm4.C8,rm2.C12,rm4.C8,0.19731287003135056,rm2.C12,rm4.C8,0,rm2.C12,rm4.C8,0.7022200036720702
rm3.C1,rm3.C2,-5.730792583587502,rm3.C1_rm3.C2,rm3.C1,rm3.C2,8.00016314853676,rm3.C1,rm3.C2,0,rm3.C1,rm3.C2,-0.11001228143038011
rm3.C1,rm3.C3,-2.7474874229719433,rm3.C1_rm3.C3,rm3.C1,rm3.C3,2.22145941916373,rm3.C1,rm3.C3,0,rm3.C1,rm3.C3,0.5502444235368888
rm3.C1,rm3.C4,-1.501524734937796,rm3.C1_rm3.C4,rm3.C1,rm3.C4,0.8754309162468975,rm3.C1,rm3.C4,0,rm3.C1,rm3.C4,-0.8008715234023582
rm3.C1,rm3.C5,-0.8107903528063536,rm3.C1_rm3.C5,rm3.C1,rm3.C5,0.3793580050199707,rm3.C1,rm3.C5,0,rm3.C1,rm3.C5,0.0872340169539344
rm3.C1,rm3.C6,-0.7715882834509868,rm3.C1_rm3.C6,rm3.C1,rm3.C6,0.3561937978742664,rm3.C1,rm3.C6,0,rm3.C1,rm3.C6,-0.4768284979577273
rm3.C1,rm3.C7,-0.8166397533488041,rm3.C1_rm3.C7,rm3.C1,rm3.C7,0.3828587667854124,rm3.C1,rm3.C7,0,rm3.C1,rm3.C7,-0.04542768901666139
rm3.C1,rm3.C8,-1.279711039002399,rm3.C1_rm3.C8,rm3.C1,rm3.C8,0.6975678037409457,rm3.C1,rm3.C8,0,rm3.C1,rm3.C8,-0.616683074508205
rm3.C1,rm4.C1,24.02079256386082,rm3.C1_rm4.C1,rm3.C1,rm4.C1,126.77302368196297,rm3.C1,rm4.C1,0.8461538461538461,rm3.C1,rm4.C1,0.9255611760920134
rm3.C1,rm4.C2,-3.160225805770126,rm3.C1_rm4.C2,rm3.C1,rm4.C2,2.802314537998548,rm3.C1,rm4.C2,0.038461538461538464,rm3.C1,rm4.C2,0.39005272731669605
rm3.C1,rm4.C3,0.2778793445785873,rm3.C1_rm4.C3,rm3.C1,rm4.C3,0.10729059312060613,rm3.C1,rm4.C3,0.038461538461538464,rm3.C1,rm4.C3,0.675208900640763
rm3.C1,rm4.C4,-0.5017499407194868,rm3.C1_rm4.C4,rm3.C1,rm4.C4,0.21052968733784466,rm3.C1,rm4.C4,0,rm3.C1,rm4.C4,0.09461440745506455
rm3.C1,rm4.C5,-2.0366321929267053,rm3.C1_rm4.C5,rm3.C1,rm4.C5,1.38000025172292,rm3.C1,rm4.C5,0,rm3.C1,rm4.C5,-0.3045979930346945
rm3.C1,rm4.C6,-0.6692425890962749,rm3.C1_rm4.C6,rm3.C1,rm4.C6,0.2981379144490179,rm3.C1,rm4.C6,0,rm3.C1,rm4.C6,-0.6782621413211112
rm3.C1,rm4.C7,-1.2325361205807983,rm3.C1_rm4.C7,rm3.C1,rm4.C7,0.6620440653414971,rm3.C1,rm4.C7,0,rm3.C1,rm4.C7,-0.8700308082012536
rm3.C1,rm4.C8,-0.6400440917228623,rm3.C1_rm4.C8,rm3.C1,rm4.C8,0.282209762475614,rm3.C1,rm4.C8,0,rm3.C1,rm4.C8,-0.9456442171311352
rm3.C2,rm3.C3,-14.615269861318911,rm3.C2_rm3.C3,rm3.C2,rm3.C3,47.64885478345474,rm3.C2,rm3.C3,0,rm3.C2,rm3.C3,0.27622841555134614
rm3.C2,rm3.C4,-7.422871198034716,rm3.C2_rm3.C4,rm3.C2,rm3.C4,12.94078423116581,rm3.C2,rm3.C4,0,rm3.C2,rm3.C4,0.5004297273136021
rm3.C2,rm3.C5,-4.303333906218136,rm3.C2_rm3.C5,rm3.C2,rm3.C5,4.774052698316123,rm3.C2,rm3.C5,0,rm3.C2,rm3.C5,0.6137932440621852
rm3.C2,rm3.C6,-4.175913029974905,rm3.C2_rm3.C6,rm3.C2,rm3.C6,4.527546046548672,rm3.C2,rm3.C6,0,rm3.C2,rm3.C6,0.0666124565865388
rm3.C2,rm3.C7,-4.47609491901572,rm3.C2_rm3.C7,rm3.C2,rm3.C7,5.119068150350261,rm3.C2,rm3.C7,0,rm3.C2,rm3.C7,-0.08096527483711169
rm3.C2,rm3.C8,-6.376378189503762,rm3.C2_rm3.C8,rm3.C2,rm3.C8,9.741542690928043,rm3.C2,rm3.C8,0,rm3.C2,rm3.C8,-0.4579374494606472
rm3.C2,rm4.C1,0.4276364341569331,rm3.C2_rm4.C1,rm3.C2,rm4.C1,0.17462852259482348,rm3.C2,rm4.C1,0.3142857142857143,rm3.C2,rm4.C1,0.19134817489755496
rm3.C2,rm4.C2,-5.541083745142449,rm3.C2_rm4.C2,rm3.C2,rm4.C2,7.522003214270357,rm3.C2,rm4.C2,0.22023809523809523,rm3.C2,rm4.C2,0.6380764185621147
rm3.C2,rm4.C3,-0.5221404619029687,rm3.C2_rm4.C3,rm3.C2,rm4.C3,0.2207119988988213,rm3.C2,rm4.C3,0.25,rm3.C2,rm4.C3,-0.009415375605423382
rm3.C2,rm4.C4,-0.09651624582142379,rm3.C2_rm4.C4,rm3.C2,rm4.C4,0.03474627527636789,rm3.C2,rm4.C4,0.2727272727272727,rm3.C2,rm4.C4,-0.2868525358908618
rm3.C2,rm4.C5,-5.377942768908024,rm3.C2_rm4.C5,rm3.C2,rm4.C5,7.122964261646943,rm3.C2,rm4.C5,0.1118421052631579,rm3.C2,rm4.C5,0.45537650198892643
rm3.C2,rm4.C6,-1.2731261193151777,rm3.C2_rm4.C6,rm3.C2,rm4.C6,0.6925611048362962,rm3.C2,rm4.C6,0.15789473684210525,rm3.C2,rm4.C6,0.2615321476942072
rm3.C2,rm4.C7,-3.272882407963411,rm3.C2_rm4.C7,rm3.C2,rm4.C7,2.972826766472952,rm3.C2,rm4.C7,0.109375,rm3.C2,rm4.C7,0.046566808992347
rm3.C2,rm4.C8,-0.058434916079930434,rm3.C2_rm4.C8,rm3.C2,rm4.C8,0.020723848773477476,rm3.C2,rm4.C8,0.2777777777777778,rm3.C2,rm4.C8,-0.13189468526749648
rm3.C3,rm3.C4,-3.687917740557417,rm3.C3_rm3.C4,rm3.C3,rm3.C4,3.6457057504602015,rm3.C3,rm3.C4,0,rm3.C3,rm3.C4,-0.06837925972593517
rm3.C3,rm3.C5,-2.0529880658538078,rm3.C3_rm3.C5,rm3.C3,rm3.C5,1.397140178502983,rm3.C3,rm3.C5,0,rm3.C3,rm3.C5,0.5682051180533213
rm3.C3,rm3.C6,-1.9720343034087824,rm3.C3_rm3.C6,rm3.C3,rm3.C6,1.3133128811588763,rm3.C3,rm3.C6,0,rm3.C3,rm3.C6,0.026068620480022786
rm3.C3,rm3.C7,-2.164229274933656,rm3.C3_rm3.C7,rm3.C3,rm3.C7,1.5164589507050679,rm3.C3,rm3.C7,0,rm3.C3,rm3.C7,0.5354983903108648
rm3.C3,rm3.C8,-3.17484149459044,rm3.C3_rm3.C8,rm3.C3,rm3.C8,2.824145150818513,rm3.C3,rm3.C8,0,rm3.C3,rm3.C8,-0.19990716265755504
rm3.C3,rm4.C1,-1.6559519217816274,rm3.C3_rm4.C1,rm3.C3,rm4.C1,1.0099651885074992,rm3.C3,rm4.C1,0.02857142857142857,rm3.C3,rm4.C1,0.5734213600532142
rm3.C3,rm4.C2,16.679168092473834,rm3.C3_rm4.C2,rm3.C3,rm4.C2,61.730981971447704,rm3.C3,rm4.C2,0.9202898550724637,rm3.C3,rm4.C2,0.7836059449139874
rm3.C3,rm4.C3,0.4106162096241455,rm3.C3_rm4.C3,rm3.C3,rm4.C3,0.16662720550889593,rm3.C3,rm4.C3,0.1388888888888889,rm3.C3,rm4.C3,0.6758471000629154
rm3.C3,rm4.C4,-1.1993311934689288,rm3.C3_rm4.C4,rm3.C3,rm4.C4,0.6375190511493605,rm3.C3,rm4.C4,0,rm3.C3,rm4.C4,0.09369165614941821
rm3.C3,rm4.C5,-3.5254153534777695,rm3.C3_rm4.C5,rm3.C3,rm4.C5,3.373845219861697,rm3.C3,rm4.C5,0.036231884057971016,rm3.C3,rm4.C5,0.3861601682893685
rm3.C3,rm4.C6,-1.6508511301814963,rm3.C3_rm4.C6,rm3.C3,rm4.C6,1.005379445555799,rm3.C3,rm4.C6,0,rm3.C3,rm4.C6,0.044916190342254025
rm3.C3,rm4.C7,-3.0332009468209034,rm3.C3_rm4.C7,rm3.C3,rm4.C7,2.6162305561569457,rm3.C3,rm4.C7,0,rm3.C3,rm4.C7,-0.29364914003561493
rm3.C3,rm4.C8,-1.5188230605833226,rm3.C3_rm4.C8,rm3.C3,rm4.C8,0.8900604010010801,rm3.C3,rm4.C8,0,rm3.C3,rm4.C8,-0.618423424741328
rm3.C4,rm3.C5,-1.0685971931066056,rm3.C4_rm3.C5,rm3.C4,rm3.C5,0.5447724987615122,rm3.C4,rm3.C5,0,rm3.C4,rm3.C5,0.34851948434201185
rm3.C4,rm3.C6,-1.0051502582701135,rm3.C4_rm3.C6,rm3.C4,rm3.C6,0.50193147398823,rm3.C4,rm3.C6,0,rm3.C4,rm3.C6,0.4832210989173795
rm3.C4,rm3.C7,-1.126153576433577,rm3.C4_rm3.C7,rm3.C4,rm3.C7,0.5848587801670102,rm3.C4,rm3.C7,0,rm3.C4,rm3.C7,0.2915707952614275
rm3.C4,rm3.C8,-1.6359792613580029,rm3.C4_rm3.C8,rm3.C4,rm3.C8,0.9920648594938768,rm3.C4,rm3.C8,0,rm3.C4,rm3.C8,0.3477288402923423
rm3.C4,rm4.C1,-1.1930222880066812,rm3.C4_rm4.C1,rm3.C4,rm4.C1,0.632903905188406,rm3.C4,rm4.C1,0,rm3.C4,rm4.C1,-0.6472634273164
rm3.C4,rm4.C2,-3.8374016663622337,rm3.C4_rm4.C2,rm3.C4,rm4.C2,3.905378659975621,rm3.C4,rm4.C2,0.06818181818181818,rm3.C4,rm4.C2,0.20297451611152817
rm3.C4,rm4.C3,-1.1357698510753105,rm3.C4_rm4.C3,rm3.C4,rm4.C3,0.5916703045028711,rm3.C4,rm4.C3,0,rm3.C4,rm4.C3,-0.4119544679136604
rm3.C4,rm4.C4,-0.6585363879731858,rm3.C4_rm4.C4,rm3.C4,rm4.C4,0.2922650591024038,rm3.C4,rm4.C4,0,rm3.C4,rm4.C4,-0.16939576301524006
rm3.C4,rm4.C5,2.0137585959276887,rm3.C4_rm4.C5,rm3.C4,rm4.C5,1.3562031366045713,rm3.C4,rm4.C5,0.22727272727272727,rm3.C4,rm4.C5,0.7507731015381754
rm3.C4,rm4.C6,-0.8937714372349982,rm3.C4_rm4.C6,rm3.C4,rm4.C6,0.4301064251842384,rm3.C4,rm4.C6,0,rm3.C4,rm4.C6,0.9079731040718885
rm3.C4,rm4.C7,4.405256864268848,rm3.C4_rm4.C7,rm3.C4,rm4.C7,4.976095140094108,rm3.C4,rm4.C7,0.20454545454545456,rm3.C4,rm4.C7,0.838604060360705
rm3.C4,rm4.C8,1.6097089861968166,rm3.C4_rm4.C8,rm3.C4,rm4.C8,0.9687474966049721,rm3.C4,rm4.C8,0.1111111111111111,rm3.C4,rm4.C8,0.6618362851867601
rm3.C5,rm3.C6,-0.5690632122405856,rm3.C5_rm3.C6,rm3.C5,rm3.C6,0.24464871403788177,rm3.C5,rm3.C6,0,rm3.C5,rm3.C6,0.10059248838768908
rm3.C5,rm3.C7,-0.6730107529129107,rm3.C5_rm3.C7,rm3.C5,rm3.C7,0.30021389839984414,rm3.C5,rm3.C7,0,rm3.C5,rm3.C7,0.32862531161102915
rm3.C5,rm3.C8,-0.9126985372489825,rm3.C5_rm3.C8,rm3.C5,rm3.C8,0.44201051373684025,rm3.C5,rm3.C8,0,rm3.C5,rm3.C8,-0.2317911389320142
rm3.C5,rm4.C1,-0.7034024982422744,rm3.C5_rm4.C1,rm3.C5,rm4.C1,0.3171287423538682,rm3.C5,rm4.C1,0,rm3.C5,rm4.C1,0.23338121453276406
rm3.C5,rm4.C2,2.2489937779738005,rm3.C5_rm4.C2,rm3.C5,rm4.C2,1.6106054493964255,rm3.C5,rm4.C2,0.6,rm3.C5,rm4.C2,0.703451747684952
rm3.C5,rm4.C3,-0.6481370688504878,rm3.C5_rm4.C3,rm3.C5,rm4.C3,0.28659657627995067,rm3.C5,rm4.C3,0,rm3.C5,rm4.C3,0.30998843538533116
rm3.C5,rm4.C4,-0.36408383073613376,rm3.C5_rm4.C4,rm3.C5,rm4.C4,0.1452110904369767,rm3.C5,rm4.C4,0,rm3.C5,rm4.C4,0.05318416004722715
rm3.C5,rm4.C5,0.8919999479596429,rm3.C5_rm4.C5,rm3.C5,rm4.C5,0.4289985375102217,rm3.C5,rm4.C5,0.2,rm3.C5,rm4.C5,0.583154936925155
rm3.C5,rm4.C6,-0.5117072098425794,rm3.C5_rm4.C6,rm3.C5,rm4.C6,0.2154854530402599,rm3.C5,rm4.C6,0,rm3.C5,rm4.C6,0.288412042062694
rm3.C5,rm4.C7,-0.9165612271231627,rm3.C5_rm4.C7,rm3.C5,rm4.C7,0.44445502653453617,rm3.C5,rm4.C7,0,rm3.C5,rm4.C7,0.11146500351330269
rm3.C5,rm4.C8,-0.5224650655508797,rm3.C5_rm4.C8,rm3.C5,rm4.C8,0.22087516635463034,rm3.C5,rm4.C8,0,rm3.C5,rm4.C8,-0.2341389934532634
rm3.C6,rm3.C7,-0.601045026581854,rm3.C6_rm3.C7,rm3.C6,rm3.C7,0.2613700467235758,rm3.C6,rm3.C7,0,rm3.C6,rm3.C7,0.26589913313795654
rm3.C6,rm3.C8,-0.857158484189937,rm3.C6_rm3.C8,rm3.C6,rm3.C8,0.4074265575201027,rm3.C6,rm3.C8,0,rm3.C6,rm3.C8,0.5284258254146069
rm3.C6,rm4.C1,-0.6559217929277075,rm3.C6_rm4.C1,rm3.C6,rm4.C1,0.2908365514264817,rm3.C6,rm4.C1,0,rm3.C6,rm4.C1,-0.4956501354907168
rm3.C6,rm4.C2,-1.3635518738503376,rm3.C6_rm4.C2,rm3.C6,rm4.C2,0.7626859164821215,rm3.C6,rm4.C2,0.15384615384615385,rm3.C6,rm4.C2,-0.03957960638470759
rm3.C6,rm4.C3,0.9853774197183123,rm3.C6_rm4.C3,rm3.C6,rm4.C3,0.488867324896893,rm3.C6,rm4.C3,0.07692307692307693,rm3.C6,rm4.C3,-0.2762798979964711
rm3.C6,rm4.C4,-0.3668460360904947,rm3.C6_rm4.C4,rm3.C6,rm4.C4,0.14646369581022448,rm3.C6,rm4.C4,0,rm3.C6,rm4.C4,-0.1287339693395746
rm3.C6,rm4.C5,2.0056492667241934,rm3.C6_rm4.C5,rm3.C6,rm4.C5,1.3478147780201566,rm3.C6,rm4.C5,0.3076923076923077,rm3.C6,rm4.C5,0.3187463568644393
rm3.C6,rm4.C6,-0.44599408213405656,rm3.C6_rm4.C6,rm3.C6,rm4.C6,0.18336004774232553,rm3.C6,rm4.C6,0,rm3.C6,rm4.C6,0.5143986706830199
rm3.C6,rm4.C7,-0.8883569637590372,rm3.C6_rm4.C7,rm3.C6,rm4.C7,0.42672359269774374,rm3.C6,rm4.C7,0,rm3.C6,rm4.C7,0.5106901031432718
rm3.C6,rm4.C8,-0.4469899327725411,rm3.C6_rm4.C8,rm3.C6,rm4.C8,0.18383672838712062,rm3.C6,rm4.C8,0,rm3.C6,rm4.C8,0.42516477560728405
rm3.C7,rm3.C8,-0.9760613298917491,rm3.C7_rm3.C8,rm3.C7,rm3.C8,0.4827591265424004,rm3.C7,rm3.C8,0,rm3.C7,rm3.C8,0.43654952329540386
rm3.C7,rm4.C1,-0.7343015704945697,rm3.C7_rm4.C1,rm3.C7,rm4.C1,0.3346395318281802,rm3.C7,rm4.C1,0,rm3.C7,rm4.C1,-0.1501034205832179
rm3.C7,rm4.C2,2.029172116320241,rm3.C7_rm4.C2,rm3.C7,rm4.C2,1.3722168211902896,rm3.C7,rm4.C2,0.5625,rm3.C7,rm4.C2,0.2876590029587449
rm3.C7,rm4.C3,-0.7300186173248981,rm3.C7_rm4.C3,rm3.C7,rm4.C3,0.33219340014238774,rm3.C7,rm4.C3,0,rm3.C7,rm4.C3,0.4000320456784927
rm3.C7,rm4.C4,-0.387369576020764,rm3.C7_rm4.C4,rm3.C7,rm4.C4,0.1558443933564,rm3.C7,rm4.C4,0,rm3.C7,rm4.C4,0.39983081085085415
rm3.C7,rm4.C5,2.8928545659029945,rm3.C7_rm4.C5,rm3.C7,rm4.C5,2.418211829493891,rm3.C7,rm4.C5,0.375,rm3.C7,rm4.C5,0.6291346514477685
rm3.C7,rm4.C6,-0.520740796745384,rm3.C7_rm4.C6,rm3.C7,rm4.C6,0.2200088189898864,rm3.C7,rm4.C6,0,rm3.C7,rm4.C6,0.4392017548211533
rm3.C7,rm4.C7,0.08588867015420971,rm3.C7_rm4.C7,rm3.C7,rm4.C7,0.0307915369673909,rm3.C7,rm4.C7,0.0625,rm3.C7,rm4.C7,0.4348736030139133
rm3.C7,rm4.C8,-0.5048517899495837,rm3.C7_rm4.C8,rm3.C7,rm4.C8,0.21207010555513667,rm3.C7,rm4.C8,0,rm3.C7,rm4.C8,0.13251594751305074
rm3.C8,rm4.C1,-1.0745155200583258,rm3.C8_rm4.C1,rm3.C8,rm4.C1,0.5488406093768037,rm3.C8,rm4.C1,0,rm3.C8,rm4.C1,-0.7590640073282344
rm3.C8,rm4.C2,-2.9929747674777643,rm3.C8_rm4.C2,rm3.C8,rm4.C2,2.558662201615124,rm3.C8,rm4.C2,0.08823529411764706,rm3.C8,rm4.C2,-0.5076091862219227
rm3.C8,rm4.C3,-1.0220226050861265,rm3.C8_rm4.C3,rm3.C8,rm4.C3,0.5131868282230483,rm3.C8,rm4.C3,0,rm3.C8,rm4.C3,-0.18226608407804523
rm3.C8,rm4.C4,-0.5823942168949502,rm3.C8_rm4.C4,rm3.C8,rm4.C4,0.2515784659942373,rm3.C8,rm4.C4,0,rm3.C8,rm4.C4,0.2667345595742203
rm3.C8,rm4.C5,4.883270690775283,rm3.C8_rm4.C5,rm3.C8,rm4.C5,5.981547187843246,rm3.C8,rm4.C5,0.4117647058823529,rm3.C8,rm4.C5,0.1123507197813628
rm3.C8,rm4.C6,-0.7788471830239022,rm3.C8_rm4.C6,rm3.C8,rm4.C6,0.36044404922969747,rm3.C8,rm4.C6,0,rm3.C8,rm4.C6,0.4286678935157071
rm3.C8,rm4.C7,10.010538528824176,rm3.C8_rm4.C7,rm3.C8,rm4.C7,22.863264503398955,rm3.C8,rm4.C7,0.4411764705882353,rm3.C8,rm4.C7,0.6672736309969379
rm3.C8,rm4.C8,0.696884947134568,rm3.C8_rm4.C8,rm3.C8,rm4.C8,0.3134756261672057,rm3.C8,rm4.C8,0.05555555555555555,rm3.C8,rm4.C8,0.6707168878721812
rm4.C1,rm4.C2,-6.482338024045201,rm4.C1_rm4.C2,rm4.C1,rm4.C2,10.044254444549738,rm4.C1,rm4.C2,0,rm4.C1,rm4.C2,0.4617831530126726
rm4.C1,rm4.C3,-1.378725932171725,rm4.C1_rm4.C3,rm4.C1,rm4.C3,0.77474430808629,rm4.C1,rm4.C3,0,rm4.C1,rm4.C3,0.6143848575363668
rm4.C1,rm4.C4,-0.7781209279036979,rm4.C1_rm4.C4,rm4.C1,rm4.C4,0.3600180142720421,rm4.C1,rm4.C4,0,rm4.C1,rm4.C4,-0.1024153218364372
rm4.C1,rm4.C5,-3.1978651242348533,rm4.C1_rm4.C5,rm4.C1,rm4.C5,2.858710119468203,rm4.C1,rm4.C5,0,rm4.C1,rm4.C5,-0.30637025933434847
rm4.C1,rm4.C6,-0.962905073585896,rm4.C1_rm4.C6,rm4.C1,rm4.C6,0.4741843070786518,rm4.C1,rm4.C6,0,rm4.C1,rm4.C6,-0.6801531790076041
rm4.C1,rm4.C7,-1.7968325927212347,rm4.C1_rm4.C7,rm4.C1,rm4.C7,1.1404882353524988,rm4.C1,rm4.C7,0,rm4.C1,rm4.C7,-0.8858985454683108
rm4.C1,rm4.C8,-0.9845722284566144,rm4.C1_rm4.C8,rm4.C1,rm4.C8,0.48833820358949526,rm4.C1,rm4.C8,0,rm4.C1,rm4.C8,-0.9604627122879781
rm4.C2,rm4.C3,-6.551761613492363,rm4.C2_rm4.C3,rm4.C2,rm4.C3,10.245175854967643,rm4.C2,rm4.C3,0,rm4.C2,rm4.C3,0.3476882502456551
rm4.C2,rm4.C4,-3.388214036381069,rm4.C2_rm4.C4,rm4.C2,rm4.C4,3.1527399502481144,rm4.C2,rm4.C4,0,rm4.C2,rm4.C4,-0.23939559611406525
rm4.C2,rm4.C5,-14.721112571494858,rm4.C2_rm4.C5,rm4.C2,rm4.C5,48.32621145392206,rm4.C2,rm4.C5,0,rm4.C2,rm4.C5,0.6624612637643741
rm4.C2,rm4.C6,-4.687762441942249,rm4.C2_rm4.C6,rm4.C2,rm4.C6,5.558763158648634,rm4.C2,rm4.C6,0,rm4.C2,rm4.C6,0.28940187057294886
rm4.C2,rm4.C7,-9.05071623598455,rm4.C2_rm4.C7,rm4.C2,rm4.C7,18.84760888244657,rm4.C2,rm4.C7,0,rm4.C2,rm4.C7,-0.04290027495137605
rm4.C2,rm4.C8,-4.590893541431468,rm4.C2_rm4.C8,rm4.C2,rm4.C8,5.355214482417765,rm4.C2,rm4.C8,0,rm4.C2,rm4.C8,-0.42058551654043597
rm4.C3,rm4.C4,-0.7369102523650954,rm4.C3_rm4.C4,rm4.C3,rm4.C4,0.3361324271018476,rm4.C3,rm4.C4,0,rm4.C3,rm4.C4,0.6184662789976236
rm4.C3,rm4.C5,-3.151698506887112,rm4.C3_rm4.C5,rm4.C3,rm4.C5,2.789617840888185,rm4.C3,rm4.C5,0,rm4.C3,rm4.C5,-0.052774470492649606
rm4.C3,rm4.C6,-1.0119647412813073,rm4.C3_rm4.C6,rm4.C3,rm4.C6,0.5064653970482942,rm4.C3,rm4.C6,0,rm4.C3,rm4.C6,-0.302357946105992
rm4.C3,rm4.C7,-1.9339429339179934,rm4.C3_rm4.C7,rm4.C3,rm4.C7,1.2747407516963374,rm4.C3,rm4.C7,0,rm4.C3,rm4.C7,-0.4577095652855503
rm4.C3,rm4.C8,-0.9584138050594655,rm4.C3_rm4.C8,rm4.C3,rm4.C8,0.4712707592079065,rm4.C3,rm4.C8,0,rm4.C3,rm4.C8,-0.6699699831607633
rm4.C4,rm4.C5,-1.6656077120306405,rm4.C4_rm4.C5,rm4.C4,rm4.C5,1.0186726901587422,rm4.C4,rm4.C5,0,rm4.C4,rm4.C5,-0.07149007908608129
rm4.C4,rm4.C6,-0.5409576609019323,rm4.C4_rm4.C6,rm4.C4,rm4.C6,0.23022640163896968,rm4.C4,rm4.C6,0,rm4.C4,rm4.C6,-0.0022682627900689756
rm4.C4,rm4.C7,-1.061362797967512,rm4.C4_rm4.C7,rm4.C4,rm4.C7,0.5398164647945699,rm4.C4,rm4.C7,0,rm4.C4,rm4.C7,0.09640267523702861
rm4.C4,rm4.C8,-0.5807093156879659,rm4.C4_rm4.C8,rm4.C4,rm4.C8,0.2506994476620889,rm4.C4,rm4.C8,0,rm4.C4,rm4.C8,0.03351518477685478
rm4.C5,rm4.C6,-2.220851104281285,rm4.C5_rm4.C6,rm4.C5,rm4.C6,1.5790373295640658,rm4.C5,rm4.C6,0,rm4.C5,rm4.C6,0.8314305900680685
rm4.C5,rm4.C7,-4.308936969257395,rm4.C5_rm4.C7,rm4.C5,rm4.C7,4.785047309397894,rm4.C5,rm4.C7,0,rm4.C5,rm4.C7,0.6971889135333564
rm4.C5,rm4.C8,-2.259173504972395,rm4.C5_rm4.C8,rm4.C5,rm4.C8,1.62210038349307,rm4.C5,rm4.C8,0,rm4.C5,rm4.C8,0.3408833584391394
rm4.C6,rm4.C7,-1.4070709431288735,rm4.C6_rm4.C7,rm4.C6,rm4.C7,0.7974943734952299,rm4.C6,rm4.C7,0,rm4.C6,rm4.C7,0.8810451053226119
rm4.C6,rm4.C8,-0.6696025196966634,rm4.C6_rm4.C8,rm4.C6,rm4.C8,0.29833600814478717,rm4.C6,rm4.C8,0,rm4.C6,rm4.C8,0.6385786405099462
rm4.C7,rm4.C8,-1.3543033816464414,rm4.C7_rm4.C8,rm4.C7,rm4.C8,0.75537754149548475,rm4.C7,rm4.C8,0,rm4.C7,rm4.C8,0.8722910063104136
